Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_7,RSI_14,RSI_20,ATRr_14,OBV,Volume
2021-06-14 00:00:00+00:00,4248.31005859375,4255.58984375,4234.06982421875,4255.14990234375,4255.14990234375,4151200000,4237.71591796875,4224.8,4197.7969970703125,4240.350614235429,4226.812339473399,4206.726461852727,73.28579222335915,63.6881909761617,61.47068280554428,33.44980795161492,1342289440000.0,4151200000
2021-06-15 00:00:00+00:00,4255.27978515625,4257.16015625,4238.35009765625,4246.58984375,4246.58984375,4048940000,4241.58193359375,4229.25498046875,4201.961987304688,4242.430357406953,4230.408249341872,4210.522974414373,65.81043347725665,61.33623332880597,60.07994658209335,32.40411156891029,1338240500000.0,4048940000
2021-06-16 00:00:00+00:00,4248.8701171875,4251.89013671875,4202.4501953125,4223.7001953125,4223.7001953125,4538350000,4242.41201171875,4230.81298828125,4206.7554931640625,4236.186970042136,4229.188603154713,4211.777947833242,49.923878092845584,55.44041461071662,56.48300563530436,33.6209565572917,1333702150000.0,4538350000
2021-06-17 00:00:00+00:00,4220.3701171875,4232.2900390625,4196.0498046875,4221.85986328125,4221.85986328125,5312680000,4238.94794921875,4233.71396484375,4212.064477539063,4231.411267788508,4227.856104995902,4212.738130256862,48.81846908756241,54.982804456152024,56.19825802933843,33.80804782998515,1328389470000.0,5312680000
2021-06-18 00:00:00+00:00,4204.77978515625,4204.77978515625,4164.39990234375,4166.4501953125,4166.4501953125,6817010000,4222.75,4227.369970703125,4212.430981445313,4209.757576963172,4216.691394144374,4208.329755500256,27.460518715162767,43.37431189076364,48.456185076221,35.49747019480764,1321572460000.0,6817010000
2021-06-21 00:00:00+00:00,4173.39990234375,4226.240234375,4173.39990234375,4224.7900390625,4224.7900390625,4128950000,4216.67802734375,4227.19697265625,4215.877490234375,4214.768397662949,4218.163875038578,4209.897401553803,52.8169424600027,54.311795763375024,55.28361430920745,37.2326536853571,1325701410000.0,4128950000
2021-06-22 00:00:00+00:00,4224.60986328125,4255.83984375,4217.27001953125,4246.43994140625,4246.43994140625,3828390000,4216.648046875,4229.114990234375,4218.346997070313,4225.325578910716,4223.304978014518,4213.377643444513,59.01897253161323,57.5858793593921,57.48352463088589,37.32816586631374,1329529800000.0,3828390000
2021-06-23 00:00:00+00:00,4249.27001953125,4256.60009765625,4241.43017578125,4241.83984375,4241.83984375,3730350000,4220.2759765625,4231.343994140625,4221.032495117188,4230.830333857144,4226.674953602787,4216.088329187893,57.15657709372273,56.65684062450703,56.85789605992947,35.74543415264847,1325799450000.0,3730350000
2021-06-24 00:00:00+00:00,4256.97021484375,4271.27978515625,4256.97021484375,4266.490234375,4266.490234375,3816660000,4229.20205078125,4234.075,4224.5574951171875,4242.716967363096,4233.914095561371,4220.888510634284,64.21604729882627,60.3484786533192,59.35325002852064,35.29504181362001,1329616110000.0,3816660000
2021-06-25 00:00:00+00:00,4274.4501953125,4286.1201171875,4271.16015625,4280.7001953125,4280.7001953125,7341450000,4252.05205078125,4237.401025390625,4228.548510742187,4255.378043346231,4242.420659152485,4226.584861556019,67.7858964670525,62.33977204499559,60.73147740939854,34.17610188496858,1336957560000.0,7341450000
2021-06-28 00:00:00+00:00,4284.89990234375,4292.14013671875,4274.669921875,4290.60986328125,4290.60986328125,4147890000,4265.216015625,4240.947021484375,4232.873510742187,4267.1219833245705,4251.182332630442,4232.682480767946,70.20429685274449,63.70854276746208,61.68516176387005,32.98282423916725,1341105450000.0,4147890000
2021-06-29 00:00:00+00:00,4293.2099609375,4300.52001953125,4287.0400390625,4291.7998046875,4291.7998046875,3707150000,4274.28798828125,4245.468017578125,4237.361499023437,4275.347923778881,4258.567327549907,4238.312702093618,70.51439944330023,63.87831510153644,61.8024187769863,31.58976396985173,1344812600000.0,3707150000
2021-06-30 00:00:00+00:00,4290.64990234375,4302.43017578125,4287.9599609375,4297.5,4297.5,4266040000,4285.42001953125,4252.847998046875,4241.830493164062,4282.731949185921,4265.645995268105,4243.949587608512,72.13516140926536,64.72949820508313,62.38291253252452,30.366939032273034,1349078640000.0,4266040000
2021-07-01 00:00:00+00:00,4300.72998046875,4320.66015625,4300.72998046875,4319.93994140625,4319.93994140625,3788230000,4296.1099609375,4262.656005859375,4248.184985351562,4295.134613259364,4275.517621838677,4251.186764160678,77.75186640394124,67.9330336638077,64.61151224604214,29.85216883353925,1352866870000.0,3788230000
2021-07-02 00:00:00+00:00,4326.60009765625,4355.43017578125,4326.60009765625,4352.33984375,4352.33984375,3225840000,4310.437890625,4281.244970703125,4254.307470703125,4314.20302342291,4289.485298549826,4260.8203907882325,83.39124191486471,71.90137988743002,67.53474934099619,30.254887800786445,1356092710000.0,3225840000
2021-07-06 00:00:00+00:00,4356.4599609375,4356.4599609375,4314.3701171875,4343.5400390625,4343.5400390625,4309570000,4321.02392578125,4293.119970703125,4260.158471679688,4323.982028636106,4299.313433188494,4268.698452528639,77.19137550582177,69.38971999782049,65.97663990745811,31.100241797158844,1351783140000.0,4309570000
2021-07-07 00:00:00+00:00,4351.009765625,4361.8798828125,4329.7900390625,4358.1298828125,4358.1298828125,4037380000,4334.28994140625,4304.28896484375,4266.701977539063,4335.364646694905,4310.007333120131,4277.215731603293,80.05906315271115,71.18683886653754,67.29355568116425,31.170927650933212,1355820520000.0,4037380000
2021-07-08 00:00:00+00:00,4321.06982421875,4330.8798828125,4289.3701171875,4320.81982421875,4320.81982421875,4347500000,4338.95390625,4312.186962890625,4271.765478515625,4330.516372536187,4311.973240592607,4281.368502328574,58.220254993645305,61.278956599117315,60.94373382416776,33.855844649080844,1351473020000.0,4347500000
2021-07-09 00:00:00+00:00,4329.3798828125,4371.60009765625,4329.3798828125,4369.5498046875,4369.5498046875,3531120000,4348.87587890625,4322.492919921875,4278.283959960938,4343.527516586625,4322.441706791678,4289.766721600853,70.48738998629564,67.61819606735814,65.42862051646244,35.06473241968221,1355004140000.0,3531120000
2021-07-12 00:00:00+00:00,4372.41015625,4386.68017578125,4364.02978515625,4384.6298828125,4384.6298828125,3384460000,4355.33388671875,4332.885888671875,4285.14345703125,4357.228305328584,4333.748647886373,4298.801308382915,73.3160551244099,69.29356896534817,66.6751780842037,34.17799372006205,1358388600000.0,3384460000
2021-07-13 00:00:00+00:00,4381.06982421875,4392.3701171875,4366.919921875,4369.2099609375,4369.2099609375,3695430000,4360.46787109375,4340.7458984375,4290.846459960938,4361.222190531556,4340.196159350215,4305.506894340494,65.79323727418928,65.55846667860548,64.18415123019723,33.55457954809333,1354693170000.0,3695430000
2021-07-14 00:00:00+00:00,4380.10986328125,4393.68017578125,4362.35986328125,4374.2998046875,4374.2998046875,4006370000,4363.70185546875,4348.9958984375,4297.231958007813,4365.581395250205,4346.396822138812,4312.0586000878275,67.09350317782842,66.20599123366476,64.643123856009,33.39498904465809,1358699540000.0,4006370000
2021-07-15 00:00:00+00:00,4369.02001953125,4369.02001953125,4340.7001953125,4360.02978515625,4360.02978515625,3905230000,4371.54384765625,4355.248876953125,4304.0484375,4363.7308585522205,4348.875542687437,4316.627284380058,59.67403903964508,62.64969813015241,62.28748429719957,33.40960478253965,1354794310000.0,3905230000
2021-07-16 00:00:00+00:00,4367.43017578125,4375.08984375,4322.52978515625,4327.16015625,4327.16015625,3985700000,4363.06591796875,4355.9708984375,4309.313452148437,4351.540624451481,4344.927290607903,4317.6304150343385,46.00315226403588,55.28339064037262,57.2308309376003,34.777494340483244,1350808610000.0,3985700000
2021-07-19 00:00:00+00:00,4296.39990234375,4296.39990234375,4233.1298828125,4258.490234375,4258.490234375,5157660000,4337.83798828125,4346.5859375,4313.915454101562,4320.523827759321,4329.211462201921,4311.998016876307,29.519856866960353,43.718267958020895,48.56121118848998,39.009835704555876,1345650950000.0,5157660000
2021-07-20 00:00:00+00:00,4265.10986328125,4336.83984375,4262.0498046875,4323.06005859375,4323.06005859375,4438270000,4328.6080078125,4344.537939453125,4318.828955078125,4321.369238037464,4328.093025182253,4313.051544658921,49.406484696455074,53.556709113731095,55.268176313781815,41.81981953815903,1350089220000.0,4438270000
2021-07-21 00:00:00+00:00,4331.1298828125,4359.7001953125,4331.1298828125,4358.68994140625,4358.68994140625,3810280000,4325.48603515625,4344.5939453125,4324.441455078125,4333.809472493726,4333.656100859343,4317.398058634857,57.18386611307103,57.92719551815045,58.417431210167244,41.44984219391553,1353899500000.0,3810280000
2021-07-22 00:00:00+00:00,4361.27001953125,4369.8701171875,4350.06005859375,4367.47998046875,4367.47998046875,3358300000,4326.97607421875,4349.2599609375,4330.723461914063,4345.032975152068,4339.805897151962,4322.167765476181,58.99798979360817,58.953425738187136,59.16402934008199,39.90414336533228,1357257800000.0,3358300000
2021-07-23 00:00:00+00:00,4381.2001953125,4415.18017578125,4381.2001953125,4411.7900390625,4411.7900390625,4540070000,4343.90205078125,4353.483984375,4337.988452148437,4367.285329788879,4352.893922953878,4330.703220103449,67.17692875206079,63.75308677992495,62.71612415845111,40.461004218701405,1361797870000.0,4540070000
2021-07-26 00:00:00+00:00,4409.580078125,4422.72998046875,4405.4501953125,4422.2998046875,4422.2998046875,4275630000,4376.66396484375,4357.2509765625,4345.068432617188,4385.623488088419,4365.513174178172,4339.426704349549,68.89394441781778,64.80431841381625,63.508623686208,38.805202857097726,1366073500000.0,4275630000
2021-07-27 00:00:00+00:00,4416.3798828125,4416.3798828125,4372.509765625,4401.4599609375,4401.4599609375,4241950000,4392.3439453125,4360.4759765625,4350.6109375,4390.902312371447,4372.048953588959,4345.334633548402,61.45669325881154,61.02493601036833,60.81066357966371,39.589834014626454,1361831550000.0,4241950000
2021-07-28 00:00:00+00:00,4402.9501953125,4415.47021484375,4387.009765625,4400.64013671875,4400.64013671875,4215290000,4400.733984375,4363.110009765625,4356.052954101562,4394.148253820548,4377.2473505216485,4350.601824326531,61.15370399526718,60.87453059147046,60.70387571002476,38.794877957778134,1357616260000.0,4215290000
2021-07-29 00:00:00+00:00,4403.58984375,4429.97021484375,4403.58984375,4419.14990234375,4419.14990234375,4044600000,4411.06796875,4369.022021484375,4362.13544921875,4402.482136661616,4384.865996307485,4357.130212709123,65.61857475222587,63.08663031845539,62.27818943049275,38.11882082686541,1361660860000.0,4044600000
2021-07-30 00:00:00+00:00,4395.1201171875,4412.25,4389.64990234375,4395.259765625,4395.259765625,3956740000,4407.7619140625,4375.831982421875,4365.901440429688,4400.074679649411,4386.755772547033,4360.761598701111,55.937438028831025,58.49010220976093,59.06338888202543,37.503190767803595,1357704120000.0,3956740000
2021-08-02 00:00:00+00:00,4406.85986328125,4422.18017578125,4384.81005859375,4387.16015625,4387.16015625,3724090000,4400.733984375,4388.698974609375,4367.6424560546875,4395.769838516275,4386.829296856664,4363.275747039101,52.8530980824453,56.97443879366381,57.9949973855033,37.49368551206762,1353980030000.0,3724090000
2021-08-03 00:00:00+00:00,4392.740234375,4423.7900390625,4373.0,4423.14990234375,4423.14990234375,3965190000,4405.07197265625,4398.707958984375,4371.62294921875,4404.896526458767,4393.433043308862,4368.978047544305,63.33373804169843,61.72101242528399,61.271662227872035,38.443425051384224,1357945220000.0,3965190000
2021-08-04 00:00:00+00:00,4415.9501953125,4416.169921875,4400.22998046875,4402.66015625,4402.66015625,4260760000,4405.4759765625,4403.10498046875,4373.849462890625,4404.151069722511,4395.11070020725,4372.185867421038,55.185491835532716,57.81075965764693,58.53524308347131,37.334603395928205,1353684460000.0,4260760000
2021-08-05 00:00:00+00:00,4408.85986328125,4429.759765625,4408.85986328125,4429.10009765625,4429.10009765625,3769410000,4407.466015625,4409.2669921875,4379.2634765625,4412.467412367091,4401.290590652523,4377.606270300582,62.45705891615622,61.224552795955915,60.90675332234687,36.60353239443334,1357453870000.0,3769410000
2021-08-06 00:00:00+00:00,4429.06982421875,4440.81982421875,4429.06982421875,4436.52001953125,4436.52001953125,3451870000,4415.71806640625,4411.739990234375,4382.611987304687,4420.484948088478,4407.695941357746,4383.217103560645,64.35090021001008,62.15015239618972,61.55626460355863,34.82828008054524,1360905740000.0,3451870000
2021-08-09 00:00:00+00:00,4437.77001953125,4439.39013671875,4424.740234375,4432.35009765625,4432.35009765625,3449280000,4424.7560546875,4412.74501953125,4384.997998046875,4424.439997944402,4412.178515230201,4387.896436331655,62.2906795678376,61.26505223393298,60.957143596800584,33.38696738505986,1357456460000.0,3449280000
2021-08-10 00:00:00+00:00,4435.7900390625,4445.2099609375,4430.02978515625,4436.75,4436.75,3886610000,4427.47607421875,4416.2740234375,4388.375,4428.543331962936,4416.646057915619,4392.5491566810215,63.72050256682246,61.881904575661515,61.374690983783275,32.08648227050201,1361343070000.0,3886610000
2021-08-11 00:00:00+00:00,4442.18017578125,4449.43994140625,4436.419921875,4442.41015625,4442.41015625,3532560000,4435.42607421875,4420.451025390625,4391.780517578125,4433.165606725291,4421.330439430961,4397.297823306639,65.6738982789479,62.70471954952163,61.92607430154582,30.72459207484115,1364875630000.0,3532560000
2021-08-12 00:00:00+00:00,4446.080078125,4461.77001953125,4435.9599609375,4460.830078125,4460.830078125,3375310000,4441.7720703125,4424.61904296875,4396.820532226562,4442.38709719186,4428.512191920786,4403.348514241721,71.50002136509319,65.32771481576427,63.701124288036524,30.373553969048924,1368250940000.0,3375310000
2021-08-13 00:00:00+00:00,4464.83984375,4468.3701171875,4460.81982421875,4468.0,4468.0,3016470000,4448.06806640625,4431.89306640625,4403.862524414062,4450.92473146124,4435.691793389734,4409.505798599653,73.53953263930293,66.32064501138099,64.38151965903576,28.74332104045614,1371267410000.0,3016470000
2021-08-16 00:00:00+00:00,4461.64990234375,4480.259765625,4437.66015625,4479.7099609375,4479.7099609375,3370640000,4457.5400390625,4441.148046875,4414.923510742187,4460.5198079533275,4443.695096580237,4416.191909298495,76.71460094958877,67.93568728185147,65.49347369629712,29.733055921494987,1374638050000.0,3370640000
2021-08-17 00:00:00+00:00,4462.1201171875,4462.1201171875,4417.830078125,4448.080078125,4448.080078125,3836960000,4459.8060546875,4443.641064453125,4421.17451171875,4456.373231343885,4444.492365952012,4419.2288777581625,55.665603668053954,59.61931487203969,60.15404470650283,32.02925784228106,1370801090000.0,3836960000
2021-08-18 00:00:00+00:00,4440.93994140625,4454.31982421875,4397.58984375,4400.27001953125,4400.27001953125,3755590000,4451.37802734375,4443.40205078125,4423.253515625,4437.672160739674,4436.451939330055,4417.423272212743,37.513993291912,49.712996649783285,53.24703161204532,33.79359517274313,1367045500000.0,3755590000
2021-08-19 00:00:00+00:00,4382.43994140625,4418.60986328125,4367.72998046875,4405.7998046875,4405.7998046875,4398410000,4440.37197265625,4441.072021484375,4425.169506835938,4427.048042055616,4430.878823940499,4416.316275305577,40.14756898121621,50.732662909308154,53.89160274018647,35.01404428986862,1371443910000.0,4398410000
2021-08-20 00:00:00+00:00,4410.56005859375,4444.35009765625,4406.7998046875,4441.669921875,4441.669921875,3652610000,4435.10595703125,4441.58701171875,4426.663500976562,4431.922001995411,4432.840841746772,4418.730908312189,54.621449407739945,56.84543564653605,57.858680559136694,35.26663348121729,1375096520000.0,3652610000
2021-08-23 00:00:00+00:00,4450.2900390625,4489.8798828125,4450.2900390625,4479.52978515625,4479.52978515625,3576530000,4435.069921875,4446.30498046875,4429.525,4447.791263049025,4441.3297405484955,4424.521277535433,65.03372380749107,62.17927508762132,61.535508670973904,36.19115687095177,1378673050000.0,3576530000
2021-08-24 00:00:00+00:00,4484.39990234375,4492.81005859375,4482.27978515625,4486.22998046875,4486.22998046875,3979220000,4442.69990234375,4451.252978515625,4433.763500976563,4460.6041688556,4449.493420533996,4430.398296862416,66.61532626735892,63.04968622050554,62.15069673932854,34.55466519713379,1382652270000.0,3979220000
